,title_sim,description_sim
698,0.043045952916145325,0.010066960006952286
699,0.15957656502723694,0.02686876244843006
700,0.028888070955872536,0.009332634508609772
701,0.027519699186086655,0.006056164391338825
702,0.029904771596193314,0.01619153842329979
703,0.049145787954330444,0.017713822424411774
704,0.041329845786094666,0.02099350094795227
705,0.04137660935521126,0.009950453415513039
706,0.032482393085956573,0.009358145296573639
707,0.07925046235322952,0.016060009598731995
708,0.0897112488746643,0.013272488489747047
709,0.05971017852425575,0.014577127061784267
710,0.01746613346040249,0.00451772753149271
711,0.06828945130109787,0.012302514165639877
712,0.06828944385051727,0.012302514165639877
713,0.07799743860960007,0.013277030549943447
714,0.02718965709209442,0.005646321922540665
715,0.029789157211780548,0.00869325827807188
716,0.025487393140792847,0.009587835520505905
717,0.02765543758869171,0.008290368132293224
718,0.07037682831287384,0.012661147862672806
719,0.05779960751533508,0.010970181785523891
720,0.06206025183200836,0.012786198407411575
721,0.0691809356212616,0.005110541824251413
722,0.028584055602550507,0.009202339686453342
723,0.033952098339796066,0.0067339129745960236
724,0.06198533624410629,0.008522546850144863
725,0.03219661861658096,0.009122909978032112
726,0.032921548932790756,0.009262537583708763
727,0.03257674351334572,0.008959273807704449
728,0.05370818078517914,0.010994398966431618
729,0.05128800868988037,0.011780055239796638
730,0.062480419874191284,0.008488483726978302
731,0.03468741476535797,0.008770893327891827
732,0.03126019611954689,0.008953015320003033
733,0.023194320499897003,0.0076413569040596485
734,0.03225753828883171,0.008885521441698074
735,0.04607411101460457,0.004301015287637711
736,0.06703220307826996,0.007716662250459194
737,0.06663268059492111,0.007389938924461603
738,0.04684607312083244,0.004200022667646408
739,0.052845459431409836,0.00612773047760129
740,0.06029635667800903,0.007778526749461889
741,0.046121399849653244,0.006940240040421486
742,0.06514377146959305,0.008842848241329193
743,0.013024505227804184,0.005180624779313803
744,0.04814644157886505,0.009870822541415691
745,0.02697061188519001,0.013581152074038982
746,0.06737745553255081,0.008425809442996979
747,0.022789357230067253,0.0115884467959404
748,0.0271040890365839,0.00919729471206665
749,0.03221067041158676,0.011512459255754948
750,0.045463643968105316,0.013730455189943314
751,0.06373220682144165,0.01922888122498989
752,0.06202348694205284,0.017724918201565742
753,0.07348965853452682,0.020845189690589905
754,0.023731932044029236,0.005953433457762003
755,0.03734747692942619,0.006872969679534435
756,0.05092296749353409,0.00757618946954608
757,0.04564327001571655,0.007107515353709459
758,0.032722387462854385,0.007026005070656538
759,0.05415622144937515,0.010792749933898449
760,0.04502914845943451,0.016055520623922348
761,0.05765116214752197,0.013555537909269333
762,0.029912421479821205,0.014510342851281166
763,0.03778872638940811,0.015134616754949093
764,0.026623936370015144,0.015507850795984268
765,0.040075719356536865,0.021384552121162415
766,0.0702073723077774,0.020158324390649796
767,0.07342174649238586,0.02163088321685791
768,0.05511875078082085,0.018323276191949844
769,0.033732201904058456,0.010803538374602795
770,0.020708100870251656,0.010695506818592548
771,0.043418679386377335,0.014981749467551708
772,0.01809808425605297,0.009824230335652828
773,0.022032538428902626,0.012421192601323128
774,0.024823477491736412,0.010547651909291744
775,0.04115436226129532,0.01873580366373062
776,0.03625291585922241,0.021071821451187134
777,0.027549365535378456,0.01946713775396347
778,0.045034971088171005,0.009343047626316547
779,0.032267410308122635,0.016080010682344437
780,0.057175975292921066,0.02055380679666996
781,0.046690963208675385,0.01803283393383026
782,0.04872342199087143,0.02032010816037655
783,0.03640766441822052,0.014455372467637062
784,0.04087429866194725,0.016916098073124886
785,0.020895348861813545,0.011483598500490189
786,0.057318251579999924,0.014473632909357548
787,0.04091595858335495,0.00927708949893713
788,0.04450045898556709,0.0067706480622291565
789,0.04406636580824852,0.012504409067332745
790,0.055926281958818436,0.016174662858247757
791,0.025376372039318085,0.00905505008995533
792,0.056657008826732635,0.01585574261844158
793,0.09539816528558731,0.018188126385211945
794,0.10861382633447647,0.017559761181473732
795,0.11334215849637985,0.018153568729758263
796,0.06868093460798264,0.008908234536647797
797,0.029872586950659752,0.007321536540985107
798,0.043830424547195435,0.0101002873852849
799,0.05059764161705971,0.01144012063741684
800,0.05414509028196335,0.013853738084435463
801,0.044718675315380096,0.015494108200073242
802,0.031963225454092026,0.009588701650500298
803,0.024152912199497223,0.009228046983480453
804,0.05088289454579353,0.01300059538334608
805,0.07452580332756042,0.018172113224864006
806,0.037252895534038544,0.013804195448756218
807,0.11095334589481354,0.014834843575954437
808,0.05338524281978607,0.015755299478769302
809,0.04351472109556198,0.013622775673866272
810,0.05575643479824066,0.019516075029969215
811,0.05553114414215088,0.013472991064190865
812,0.03948557376861572,0.014701863750815392
813,0.04651417210698128,0.008247053250670433
814,0.03479642793536186,0.0068892668932676315
815,0.03179997578263283,0.008780313655734062
816,0.03134662285447121,0.00793781504034996
817,0.02959779091179371,0.008434519171714783
818,0.034332823008298874,0.007991638034582138
819,0.0343083031475544,0.008601286448538303
820,0.025957953184843063,0.00773064699023962
821,0.03251553699374199,0.012331505306065083
822,0.04549000784754753,0.012572969309985638
823,0.03168771043419838,0.008633332327008247
824,0.04333023354411125,0.013822034001350403
825,0.0267033651471138,0.00861554965376854
826,0.035894185304641724,0.009556488133966923
827,0.04200850427150726,0.011800968088209629
828,0.08502098172903061,0.019102955237030983
829,0.02179221250116825,0.0072485157288610935
830,0.06311357766389847,0.014043524861335754
831,0.05931646749377251,0.016808612272143364
832,0.0353146530687809,0.016497090458869934
833,0.03746342658996582,0.014646769501268864
834,0.030859418213367462,0.009834231808781624
835,0.03757008537650108,0.011849270202219486
836,0.03372650593519211,0.0133235277608037
837,0.03650357574224472,0.012954624369740486
838,0.05060959234833717,0.015451833605766296
839,0.03100993111729622,0.01258003618568182
840,0.03130069747567177,0.011334653943777084
841,0.03953614458441734,0.01609847880899906
842,0.03645181283354759,0.011561342515051365
843,0.03645181283354759,0.011561342515051365
844,0.046752430498600006,0.020274512469768524
845,0.045001089572906494,0.01983404904603958
846,0.049262601882219315,0.020767444744706154
847,0.09880226105451584,0.017252139747142792
848,0.07055714726448059,0.018384533002972603
849,0.09880218654870987,0.02359848842024803
850,0.06408528983592987,0.007009857799857855
851,0.05545753240585327,0.00899985060095787
852,0.05074092000722885,0.011712559498846531
853,0.04098888114094734,0.010077957063913345
854,0.05852004885673523,0.013763806782662868
855,0.07948532700538635,0.004930752329528332
856,0.03493938967585564,0.012540200725197792
857,0.028203297406435013,0.012184007093310356
858,0.035505473613739014,0.01124926283955574
859,0.03737485036253929,0.010861353017389774
860,0.021656956523656845,0.00810299627482891
861,0.034381262958049774,0.010970359668135643
862,0.10720796883106232,0.014131240546703339
863,0.05421002581715584,0.013337296433746815
864,0.10799950361251831,0.01590438187122345
865,0.02221956104040146,0.004631843417882919
866,0.0212977584451437,0.004271413199603558
867,0.031258489936590195,0.008111991919577122
868,0.05971303954720497,0.013178356923162937
869,0.06370341777801514,0.01024334505200386
870,0.062222469598054886,0.015742944553494453
871,0.04365058243274689,0.012416720390319824
872,0.12319421768188477,0.011394939385354519
873,0.12184154987335205,0.012876245193183422
874,0.11035671085119247,0.010271157138049603
875,0.10464339703321457,0.009293622337281704
876,0.04612787440419197,0.010798661969602108
877,0.0321941003203392,0.006573786959052086
878,0.03507590666413307,0.0073952809907495975
879,0.04073254391551018,0.010189168155193329
880,0.0266792681068182,0.006692479830235243
881,0.06836941838264465,0.007868708111345768
882,0.026106849312782288,0.0064704096876084805
883,0.02813827432692051,0.0063419099897146225
884,0.05260655656456947,0.008071474730968475
885,0.050230298191308975,0.009232230484485626
886,0.04010487720370293,0.0074350833892822266
887,0.0805181935429573,0.01434909924864769
888,0.0466802641749382,0.014033107087016106
889,0.022442298009991646,0.007693866733461618
890,0.06313065439462662,0.010855533182621002
891,0.034354813396930695,0.009028124623000622
892,0.0642232596874237,0.011973831802606583
893,0.05552777275443077,0.011656328104436398
894,0.07218178361654282,0.007394921500235796
895,0.04974997043609619,0.016829838976264
896,0.05340474843978882,0.016387945041060448
897,0.1411041021347046,0.009939704090356827
898,0.05245419591665268,0.011263237334787846
899,0.05858684331178665,0.010956678539514542
900,0.10125844925642014,0.014425039291381836
901,0.048609573394060135,0.008193113841116428
902,0.055347740650177,0.01232963241636753
903,0.06669960170984268,0.01521957665681839
904,0.035890188068151474,0.0070543973706662655
905,0.06445135176181793,0.01547927875071764
906,0.059182822704315186,0.010301745496690273
907,0.10770467668771744,0.014770597219467163
908,0.061267487704753876,0.015018196776509285
909,0.0805068239569664,0.012402555905282497
910,0.08952667564153671,0.015734408050775528
911,0.09729181230068207,0.016015246510505676
912,0.045164186507463455,0.019942477345466614
913,0.043420374393463135,0.022463547065854073
914,0.026627613231539726,0.007558516692370176
915,0.02014552429318428,0.007168389391154051
916,0.018405728042125702,0.005308229476213455
917,0.02394748292863369,0.009604998864233494
918,0.026543213054537773,0.009782077744603157
919,0.05760835111141205,0.015883522108197212
920,0.05945979803800583,0.016459841281175613
921,0.037200964987277985,0.009318974800407887
922,0.036459580063819885,0.010312582366168499
923,0.019584035500884056,0.009401939809322357
924,0.04584534838795662,0.01190090086311102
925,0.09386783093214035,0.016293395310640335
926,0.04931354522705078,0.013681677170097828
927,0.044275954365730286,0.011437357403337955
928,0.0539582259953022,0.011317573487758636
929,0.06252551823854446,0.007520769722759724
930,0.10782494395971298,0.008782275021076202
931,0.09285906702280045,0.009943912737071514
932,0.048976700752973557,0.008316785097122192
933,0.14093299210071564,0.015121480450034142
934,0.031107982620596886,0.006900208070874214
935,0.03756912797689438,0.009739493951201439
936,0.026774803176522255,0.007374944631010294
937,0.028033584356307983,0.016218945384025574
938,0.024786682799458504,0.01610550284385681
939,0.016682159155607224,0.01335267722606659
940,0.044839680194854736,0.010769844055175781
941,0.047733649611473083,0.008705994114279747
942,0.06942759454250336,0.011714020743966103
943,0.07400313764810562,0.017229242250323296
944,0.0385371595621109,0.0043566348031163216
945,0.03183962032198906,0.004396532662212849
946,0.03670595958828926,0.004957877099514008
947,0.03890041261911392,0.005231496412307024
948,0.036150068044662476,0.004450635053217411
949,0.04268089681863785,0.005598085001111031
950,0.039015285670757294,0.016492070630192757
951,0.029870547354221344,0.015407674945890903
952,0.02177277021110058,0.013125899247825146
953,0.038599975407123566,0.017502278089523315
954,0.03481109067797661,0.013271614909172058
955,0.04775701463222504,0.015905825421214104
956,0.03417452797293663,0.01276182010769844
957,0.05715601146221161,0.02027852088212967
958,0.030790988355875015,0.009069669991731644
959,0.0474914088845253,0.016096925362944603
960,0.09983167797327042,0.025833921507000923
961,0.07103809714317322,0.024123165756464005
962,0.04152332991361618,0.010110379196703434
963,0.11978120356798172,0.028827659785747528
964,0.13487029075622559,0.019417792558670044
965,0.0326496958732605,0.014753402210772038
966,0.04606177285313606,0.010259783826768398
967,0.01742195338010788,0.0032584918662905693
968,0.03620171546936035,0.009301293641328812
969,0.03155158460140228,0.006092044059187174
970,0.02742306888103485,0.006915135774761438
971,0.03223453834652901,0.007293936796486378
972,0.030069997534155846,0.007431832142174244
973,0.031471867114305496,0.007806491106748581
974,0.02235725149512291,0.006791812367737293
975,0.04488164186477661,0.012025316245853901
976,0.07466202229261398,0.011317097581923008
977,0.07473386824131012,0.013786986470222473
978,0.034616611897945404,0.01185893639922142
979,0.062185175716876984,0.012933018617331982
980,0.06112043559551239,0.01559906080365181
981,0.03878124803304672,0.012237245216965675
982,0.05629105120897293,0.013502571731805801
983,0.04814012721180916,0.008425001055002213
984,0.033774517476558685,0.008240737020969391
985,0.04204993322491646,0.009648121893405914
986,0.061191972345113754,0.0135821383446455
987,0.047620952129364014,0.01082103606313467
988,0.04588157311081886,0.011134208180010319
989,0.04071582481265068,0.013290912844240665
990,0.04049273952841759,0.0109539944678545
991,0.08657384663820267,0.009786496870219707
992,0.03890635073184967,0.002705453895032406
993,0.058327674865722656,0.011637345887720585
994,0.037946417927742004,0.006186397280544043
995,0.03665871173143387,0.013650262728333473
996,0.04175255447626114,0.012152072042226791
997,0.06749970465898514,0.009132438339293003
998,0.07858806848526001,0.010310105048120022
999,0.06604820489883423,0.01357133686542511
1000,0.03898739814758301,0.011273720301687717
